second,latency,status
277,22.162799835205078,200
277,22.163728952407837,200
278,16.30865788459778,200
278,16.308090686798096,200
278,16.308398008346558,200
278,22.165127992630005,200
278,16.311004877090454,200
278,16.308162927627563,200
278,16.309662103652954,200
278,16.310423851013184,200
278,16.308165788650513,200
278,22.165173053741455,200
278,16.311341047286987,200
278,22.168872833251953,200
278,16.307649850845337,200
278,16.3087477684021,200
278,16.308825254440308,200
278,16.305047035217285,200
278,16.30244517326355,200
278,16.307366847991943,200
278,22.166095972061157,200
278,16.307249069213867,200
278,22.168448209762573,200
278,17.00943899154663,200
278,17.00210213661194,200
278,17.01127290725708,200
278,17.007349967956543,200
278,21.900110006332397,200
278,21.89953112602234,200
278,21.893226861953735,200
278,21.899695873260498,200
278,17.00532102584839,200
278,21.897198915481567,200
278,27.798508644104004,200
278,17.001736879348755,200
278,17.00338101387024,200
278,21.896116971969604,200
278,17.003212928771973,200
278,21.893280029296875,200
278,17.002142906188965,200
279,17.006149291992188,200
279,17.006865978240967,200
279,17.003555059432983,200
279,17.007198095321655,200
279,16.999771118164062,200
279,21.89781880378723,200
279,17.00711703300476,200
279,17.00570583343506,200
279,17.00438094139099,200
279,17.006235122680664,200
279,17.0067138671875,200
279,16.99768328666687,200
279,17.007331132888794,200
279,21.895848035812378,200
279,21.893451929092407,200
279,21.889447927474976,200
279,16.99871516227722,200
279,17.0051589012146,200
279,17.00226902961731,200
279,17.001060962677002,200
279,17.00224995613098,200
279,17.00133228302002,200
279,17.000481843948364,200
279,21.889928817749023,200
279,21.891401052474976,200
279,16.614527940750122,200
279,16.610923051834106,200
279,22.495035886764526,200
279,16.61184310913086,200
279,22.49188780784607,200
279,22.498119831085205,200
279,16.607665061950684,200
279,16.60711979866028,200
279,16.609453201293945,200
279,16.603718996047974,200
279,16.608961820602417,200
280,22.492316961288452,200
280,16.608805894851685,200
280,16.607389211654663,200
280,16.60711097717285,200
280,16.60812783241272,200
280,22.488564014434814,200
280,22.488833904266357,200
280,22.498032808303833,200
280,16.610985040664673,200
280,22.489516019821167,200
280,16.611438035964966,200
280,22.49213218688965,200
280,16.606032133102417,200
280,22.48942494392395,200
280,16.606475830078125,200
280,22.489392042160034,200
280,16.60839009284973,200
280,22.489624977111816,200
280,22.487776041030884,200
280,16.60374927520752,200
280,22.494606971740723,200
280,22.488545179367065,200
280,22.4929039478302,200
280,22.494537353515625,200
280,22.505067825317383,200
280,16.60523796081543,200
280,16.606199979782104,200
280,16.60453701019287,200
280,16.60685420036316,200
280,16.604294300079346,200
280,16.604855060577393,200
280,16.60330080986023,200
280,22.50249195098877,200
280,16.60321617126465,200
280,16.642443895339966,200
281,22.63901996612549,200
281,22.637826204299927,200
281,22.63569927215576,200
281,16.668904066085815,200
281,16.663957118988037,200
281,22.65536618232727,200
281,22.63732886314392,200
281,16.642212867736816,200
281,22.636270999908447,200
281,22.63548707962036,200
281,22.634583950042725,200
281,16.644219160079956,200
281,16.647257089614868,200
281,22.63329792022705,200
281,16.645060062408447,200
281,16.640501976013184,200
281,16.641427278518677,200
281,22.63602924346924,200
281,16.653292894363403,200
281,22.633086919784546,200
281,16.662091970443726,200
281,16.642070055007935,200
281,22.633137941360474,200
281,16.638790130615234,200
281,16.64343500137329,200
281,16.63903784751892,200
281,16.63910222053528,200
281,16.644163846969604,200
281,22.65688920021057,200
281,22.635918855667114,200
281,16.65743613243103,200
281,22.635143041610718,200
281,16.64266014099121,200
281,16.63486075401306,200
281,16.657858848571777,200
281,22.635509967803955,200
281,16.63966393470764,200
281,22.631528854370117,200
281,16.640570878982544,200
281,16.637831926345825,200
281,22.62851309776306,200
281,16.64154863357544,200
281,22.634132862091064,200
281,16.635726928710938,200
282,16.65856909751892,200
282,16.79012370109558,200
282,22.345683097839355,200
282,16.799322843551636,200
282,16.781703233718872,200
282,16.78491997718811,200
282,22.340415000915527,200
282,16.789879083633423,200
282,16.779767990112305,200
282,16.78702402114868,200
282,16.785632848739624,200
282,16.791609048843384,200
282,22.336683988571167,200
282,22.343698978424072,200
282,16.797006130218506,200
282,22.350853204727173,200
282,16.783320903778076,200
282,16.79082226753235,200
282,16.79500102996826,200
282,16.79025673866272,200
282,16.798173904418945,200
282,22.34291410446167,200
282,22.340247869491577,200
282,22.34213614463806,200
282,16.788484811782837,200
282,22.335147619247437,200
282,16.78883194923401,200
282,22.341578006744385,200
282,16.77570605278015,200
282,16.78803825378418,200
282,22.34577202796936,200
282,16.775867700576782,200
282,16.79557490348816,200
282,16.77869176864624,200
282,16.781301975250244,200
282,22.334218978881836,200
283,22.33967685699463,200
283,16.79385209083557,200
283,16.774043083190918,200
283,16.790029287338257,200
283,16.785680055618286,200
283,16.79066491127014,200
283,16.777633666992188,200
283,22.33268904685974,200
283,22.33533000946045,200
283,22.335669994354248,200
283,22.7989559173584,200
283,17.45406198501587,200
283,17.455512762069702,200
283,17.454907178878784,200
283,17.4527370929718,200
283,17.45177912712097,200
283,17.453189849853516,200
283,22.793166160583496,200
283,17.451735258102417,200
283,22.792487859725952,200
283,17.449342012405396,200
283,17.448940753936768,200
283,17.447094202041626,200
283,17.45167589187622,200
283,17.45544123649597,200
283,17.456727027893066,200
283,17.455672025680542,200
283,17.449650049209595,200
283,17.45121192932129,200
283,22.79554033279419,200
283,22.79308009147644,200
283,17.449478149414062,200
283,22.792593955993652,200
283,17.451012134552002,200
283,17.45111393928528,200
283,17.450220108032227,200
283,22.798521757125854,200
284,17.44906497001648,200
284,17.44928002357483,200
284,22.792402982711792,200
284,22.797187089920044,200
284,22.792747020721436,200
284,17.44982671737671,200
284,17.454766035079956,200
284,17.449429035186768,200
284,17.45414400100708,200
284,17.45379400253296,200
284,17.445337772369385,200
284,22.78813409805298,200
284,16.91699504852295,200
284,16.91137194633484,200
284,23.01828908920288,200
284,16.911926746368408,200
284,16.911573886871338,200
284,16.914336919784546,200
284,23.01554584503174,200
284,23.012614011764526,200
284,16.91262412071228,200
284,16.915092945098877,200
284,16.91580605506897,200
284,23.015476942062378,200
284,16.913460969924927,200
284,16.912212133407593,200
284,16.911653995513916,200
284,16.911082983016968,200
284,23.009977102279663,200
284,16.91185688972473,200
284,23.012434005737305,200
284,16.91189694404602,200
284,16.910813093185425,200
284,23.011549949645996,200
284,16.909528017044067,200
284,16.91077709197998,200
285,23.008081912994385,200
285,16.91037893295288,200
285,16.907938957214355,200
285,16.90426206588745,200
285,16.908504962921143,200
285,23.009438037872314,200
285,23.005761861801147,200
285,16.904059886932373,200
285,16.90698003768921,200
285,16.90769100189209,200
285,23.00233793258667,200
285,23.008048057556152,200
285,16.898051023483276,200
285,16.898086071014404,200
285,16.89529323577881,200
285,22.993196725845337,200
285,16.897362232208252,200
285,16.890726804733276,200
285,22.99045991897583,200
285,16.89245629310608,200
285,22.98791193962097,200
285,16.888445138931274,200
285,16.887182235717773,200
285,21.88158106803894,200
285,17.02155089378357,200
285,17.01952576637268,200
285,17.020117044448853,200
285,17.018996953964233,200
285,17.025232791900635,200
285,17.016772270202637,200
285,21.885586977005005,200
285,17.01862621307373,200
285,21.877432107925415,200
285,17.01908278465271,200
285,21.876641988754272,200
285,17.01505422592163,200
285,21.875730991363525,200
286,17.015389919281006,200
286,17.024266958236694,200
286,17.013595819473267,200
286,17.012261867523193,200
286,17.016669988632202,200
286,21.876508951187134,200
286,21.873600959777832,200
286,17.01165008544922,200
286,17.011672019958496,200
286,17.01752805709839,200
286,17.00921869277954,200
286,17.01111602783203,200
286,17.009199142456055,200
286,17.00771403312683,200
286,17.009198904037476,200
286,17.006757974624634,200
286,17.007426023483276,200
286,17.001158952713013,200
286,17.001593828201294,200
286,17.001863956451416,200
286,21.86103320121765,200
286,21.864228010177612,200
286,17.000133752822876,200
286,17.002397298812866,200
286,21.871856212615967,200
286,21.85885524749756,200
286,16.997838020324707,200
286,17.003631114959717,200
286,16.99595308303833,200
286,16.997307777404785,200
286,16.993707180023193,200
286,21.85536289215088,200
286,16.993251085281372,200
286,16.9929358959198,200
286,21.149973154067993,200
287,16.322824001312256,200
287,21.149948120117188,200
287,16.317757844924927,200
287,16.32413911819458,200
287,21.144586086273193,200
287,16.31664204597473,200
287,21.146750926971436,200
287,16.314364910125732,200
287,21.147896766662598,200
287,16.32499098777771,200
287,16.320910930633545,200
287,16.322605848312378,200
287,21.146613121032715,200
287,16.325424909591675,200
287,16.31969118118286,200
287,16.32386088371277,200
287,16.314114093780518,200
287,16.311528205871582,200
287,16.320283889770508,200
287,21.14404010772705,200
287,21.144693851470947,200
287,16.316766262054443,200
287,16.32075071334839,200
287,16.312042951583862,200
287,16.32115936279297,200
287,16.322911024093628,200
287,16.311161041259766,200
287,16.312565088272095,200
287,16.313960790634155,200
287,21.144970655441284,200
287,21.142041206359863,200
287,21.142821073532104,200
287,16.314412832260132,200
287,16.316962003707886,200
287,16.314318895339966,200
287,16.312257766723633,200
287,21.138540744781494,200
288,21.13895606994629,200
288,16.317622900009155,200
288,16.307974100112915,200
288,16.31390690803528,200
288,16.312156915664673,200
288,21.13264012336731,200
288,15.802103757858276,200
288,15.804320096969604,200
288,15.802620887756348,200
288,21.394335985183716,200
288,15.801499128341675,200
288,15.803269863128662,200
288,15.803045272827148,200
288,21.396347761154175,200
288,21.39509868621826,200
288,21.394590854644775,200
288,15.800940036773682,200
288,15.802726984024048,200
288,21.393910884857178,200
288,15.800004005432129,200
288,21.39103889465332,200
288,21.391974925994873,200
288,15.801090002059937,200
288,15.795586824417114,200
288,21.39321804046631,200
288,15.796806812286377,200
288,21.390217065811157,200
288,21.392961978912354,200
288,21.39508318901062,200
288,15.796546220779419,200
288,21.400886058807373,200
288,21.390541076660156,200
288,15.798314094543457,200
288,15.79762887954712,200
288,21.38822603225708,200
289,15.796144247055054,200
289,21.390177965164185,200
289,15.797431945800781,200
289,15.796379089355469,200
289,15.796178102493286,200
289,15.797330379486084,200
289,21.38670587539673,200
289,21.40114402770996,200
289,15.797233819961548,200
289,21.388224124908447,200
289,15.79398798942566,200
289,21.390891075134277,200
289,15.79600477218628,200
289,15.796241998672485,200
289,21.49570894241333,200
289,21.498438835144043,200
289,21.49797034263611,200
289,15.304730892181396,200
289,15.305921077728271,200
289,21.494823932647705,200
289,15.299669027328491,200
289,15.30443787574768,200
289,15.293219089508057,200
289,15.303205966949463,200
289,21.487239837646484,200
289,21.493831872940063,200
289,15.302909851074219,200
289,21.485251665115356,200
289,21.48824119567871,200
289,15.301435947418213,200
289,15.29640817642212,200
289,15.294185876846313,200
289,21.48743200302124,200
289,21.487651109695435,200
289,21.485618829727173,200
289,15.290390014648438,200
289,21.484451055526733,200
289,21.493873834609985,200
290,15.290602922439575,200
290,21.492727041244507,200
290,15.297561883926392,200
290,21.49200677871704,200
290,21.492209911346436,200
290,21.487170219421387,200
290,15.29440188407898,200
290,21.48605990409851,200
290,15.294170141220093,200
290,15.295439004898071,200
290,21.491987943649292,200
290,15.291733980178833,200
290,15.292230367660522,200
290,21.492640018463135,200
290,15.292155981063843,200
290,21.494640111923218,200
290,21.489800930023193,200
290,21.495828866958618,200
290,15.295403957366943,200
290,21.490363836288452,200
290,15.292593955993652,200
290,21.49024796485901,200
290,21.483913898468018,200
290,15.296650171279907,200
290,15.29424786567688,200
290,15.29629111289978,200
290,15.286686897277832,200
290,16.64189314842224,200
290,16.628212928771973,200
290,16.63497495651245,200
290,16.628328800201416,200
290,22.216938018798828,200
291,16.63000226020813,200
291,16.63361406326294,200
291,22.224356174468994,200
291,22.21849489212036,200
291,22.219873905181885,200
291,22.215433835983276,200
291,22.222108840942383,200
291,22.219284057617188,200
291,16.637094736099243,200
291,16.632776975631714,200
291,22.218369722366333,200
291,16.630717039108276,200
291,16.631977081298828,200
291,22.216233253479004,200
291,16.62862992286682,200
291,16.633546113967896,200
291,16.629612922668457,200
291,16.630413055419922,200
291,22.21238112449646,200
291,22.21527099609375,200
291,22.211798906326294,200
291,16.626909017562866,200
291,22.212803840637207,200
291,22.217885971069336,200
291,16.628483772277832,200
291,22.212931156158447,200
291,16.62386202812195,200
291,16.624639987945557,200
291,16.62428092956543,200
291,22.212631225585938,200
291,16.62297534942627,200
291,22.211360931396484,200
291,16.620720863342285,200
291,22.207146883010864,200
291,22.211071968078613,200
291,16.623873949050903,200
292,16.619286060333252,200
292,22.20182228088379,200
292,17.390660047531128,200
292,17.390274047851562,200
292,17.39480686187744,200
292,22.20125412940979,200
292,17.390148878097534,200
292,17.387288808822632,200
292,17.391932249069214,200
292,17.393669843673706,200
292,22.200456142425537,200
292,17.392658233642578,200
292,22.200398206710815,200
292,22.19699716567993,200
292,17.391497373580933,200
292,22.199116945266724,200
292,22.2000949382782,200
292,17.39264464378357,200
292,17.390886068344116,200
292,17.392553091049194,200
292,22.201016187667847,200
292,17.391978979110718,200
292,22.201413869857788,200
292,17.391422033309937,200
292,17.390630960464478,200
292,22.19978904724121,200
292,17.390917778015137,200
292,22.198532819747925,200
292,17.390118837356567,200
292,22.1994948387146,200
292,17.39134907722473,200
292,17.389704942703247,200
292,17.389771938323975,200
292,17.384647846221924,200
292,17.389909029006958,200
293,17.38909602165222,200
293,17.38949489593506,200
293,22.195977926254272,200
293,17.386929273605347,200
293,16.61285710334778,200
293,16.612668991088867,200
293,21.909335136413574,200
293,16.611846208572388,200
293,16.60830807685852,200
293,21.90891981124878,200
293,16.610648155212402,200
293,21.90547490119934,200
293,16.60652494430542,200
293,16.607760906219482,200
293,16.607299089431763,200
293,16.609923839569092,200
293,21.90280771255493,200
293,16.620383977890015,200
293,16.605348110198975,200
293,16.60525894165039,200
293,21.90526795387268,200
293,21.903645992279053,200
293,21.904162168502808,200
293,21.902863025665283,200
293,16.61689591407776,200
293,16.617937326431274,200
293,21.90319800376892,200
293,16.60542893409729,200
293,21.903186321258545,200
293,16.6192307472229,200
293,28.913543939590454,200
293,16.61565113067627,200
293,16.600158214569092,200
294,16.614681005477905,200
294,21.896480083465576,200
294,16.60737419128418,200
294,21.894097805023193,200
294,21.894278049468994,200
294,21.89824676513672,200
294,16.59643292427063,200
294,21.896284818649292,200
294,16.61006188392639,200
294,21.896021127700806,200
294,21.892791986465454,200
294,16.5964572429657,200
294,21.891804933547974,200
294,21.889302015304565,200
294,21.893311977386475,200
294,15.710786581039429,200
294,15.714993953704834,200
294,15.71273398399353,200
294,22.71632409095764,200
294,22.718767881393433,200
294,22.71811294555664,200
294,15.708424806594849,200
294,22.719271898269653,200
294,15.709617137908936,200
294,22.723196983337402,200
294,22.71673607826233,200
294,22.718863010406494,200
294,22.719706296920776,200
294,22.713080883026123,200
294,22.712310075759888,200
294,15.7082200050354,200
294,22.717967987060547,200
294,15.704690933227539,200
294,15.7083261013031,200
294,15.707301139831543,200
294,22.712626934051514,200
294,15.704577207565308,200
294,15.707881927490234,200
294,22.71478295326233,200
294,22.71275806427002,200
294,22.70997667312622,200
295,15.703401327133179,200
295,22.71671485900879,200
295,15.705567121505737,200
295,15.701008796691895,200
295,15.7030611038208,200
295,22.707011222839355,200
295,15.70514702796936,200
295,15.701821088790894,200
295,22.707764863967896,200
295,22.70727801322937,200
295,15.702739000320435,200
295,22.710172176361084,200
295,15.699641942977905,200
295,22.711474895477295,200
295,22.7065110206604,200
295,15.698775053024292,200
295,15.700721740722656,200
295,15.698108196258545,200
295,22.700835704803467,200
295,22.703851222991943,200
295,22.70808696746826,200
295,22.70085597038269,200
295,15.695029973983765,200
295,17.130893230438232,200
295,17.12862205505371,200
295,17.129246950149536,200
295,21.40410614013672,200
295,17.130467176437378,200
295,17.124647855758667,200
295,17.129106998443604,200
295,17.122189044952393,200
295,21.4012770652771,200
295,17.1273410320282,200
295,21.40295696258545,200
296,17.12563419342041,200
296,17.124725103378296,200
296,17.126102924346924,200
296,21.401134967803955,200
296,17.117415189743042,200
296,17.12511396408081,200
296,21.400223970413208,200
296,17.12222409248352,200
296,21.39877676963806,200
296,17.1228609085083,200
296,21.397695064544678,200
296,17.1250319480896,200
296,17.12149214744568,200
296,21.398797035217285,200
296,17.121824026107788,200
296,17.122145175933838,200
296,17.121626138687134,200
296,17.118324995040894,200
296,17.113895893096924,200
296,17.120078086853027,200
296,17.118345022201538,200
296,17.12391495704651,200
296,17.12098789215088,200
296,21.39759612083435,200
296,21.395912885665894,200
296,17.116502046585083,200
296,17.115052938461304,200
296,17.11378574371338,200
296,21.39508628845215,200
296,17.122191190719604,200
296,17.12040114402771,200
296,21.39599895477295,200
297,21.39795994758606,200
297,21.09380316734314,200
297,16.59043788909912,200
297,16.589540719985962,200
297,16.591811895370483,200
297,16.587596893310547,200
297,21.088049173355103,200
297,21.088298320770264,200
297,21.08698010444641,200
297,21.086982011795044,200
297,21.086304664611816,200
297,16.587692975997925,200
297,16.588521003723145,200
297,21.086516857147217,200
297,16.589141130447388,200
297,16.58691096305847,200
297,16.587128162384033,200
297,21.089912176132202,200
297,21.0847589969635,200
297,21.086393117904663,200
297,21.090781927108765,200
297,21.086594104766846,200
297,16.58694291114807,200
297,16.585888147354126,200
297,16.58792209625244,200
297,16.585254192352295,200
297,21.08174228668213,200
297,16.584807872772217,200
297,16.585093021392822,200
297,16.578204870224,200
297,16.575847864151,200
297,21.072973012924194,200
297,16.572551012039185,200
297,21.070941925048828,200
297,16.573993921279907,200
297,16.575417041778564,200
298,16.570796966552734,200
298,15.798862934112549,200
298,15.797024726867676,200
298,22.204046964645386,200
298,22.19922184944153,200
298,22.200294017791748,200
298,15.795825004577637,200
298,15.796011686325073,200
298,15.793216943740845,200
298,22.20060682296753,200
298,15.792518138885498,200
298,22.196061849594116,200
298,15.791587114334106,200
298,22.200642108917236,200
298,22.196529865264893,200
298,15.793384790420532,200
298,15.79269289970398,200
298,22.200453996658325,200
298,15.790749311447144,200
298,15.791898250579834,200
298,22.198034286499023,200
298,22.198458909988403,200
298,22.196996927261353,200
298,22.197288990020752,200
298,15.793036699295044,200
298,15.791708946228027,200
298,15.789303064346313,200
298,15.790021181106567,200
298,22.200076818466187,200
298,22.199042081832886,200
298,22.19893217086792,200
298,15.789268970489502,200
298,15.788245916366577,200
298,22.198392152786255,200
298,22.19603204727173,200
298,22.196871042251587,200
298,15.787045955657959,200
298,22.198190212249756,200
299,22.197717905044556,200
299,15.789843082427979,200
299,15.78958797454834,200
299,22.198546171188354,200
299,15.787500143051147,200
299,22.19615888595581,200
299,15.197818756103516,200
299,20.88984203338623,200
299,15.198139905929565,200
299,20.89046597480774,200
299,15.188001871109009,200
299,20.89295792579651,200
299,20.8911190032959,200
299,15.199059247970581,200
299,15.189498901367188,200
299,15.19430685043335,200
299,20.888442993164062,200
299,20.88977599143982,200
299,20.88910222053528,200
299,20.88816499710083,200
299,15.193583965301514,200
299,15.194097995758057,200
299,20.88772988319397,200
299,15.192261695861816,200
299,15.192720890045166,200
299,20.88753604888916,200
299,20.88902521133423,200
299,20.885439157485962,200
299,15.191017866134644,200
299,15.18961787223816,200
299,15.191657781600952,200
299,15.189997911453247,200
299,20.883812189102173,200
299,20.884242057800293,200
299,20.888113975524902,200
299,20.882789134979248,200
299,20.884128093719482,200
299,15.191781759262085,200
299,20.883219003677368,200
299,15.189970970153809,200
299,20.888507843017578,200
300,20.882604837417603,200
300,20.886295795440674,200
300,15.189383268356323,200
300,20.885740995407104,200
300,15.188159942626953,200
300,15.189481258392334,200
300,15.188452959060669,200
300,15.192539930343628,200
300,15.186774969100952,200
300,15.189074993133545,200
300,15.188448905944824,200
300,20.881541967391968,200
300,15.192497968673706,200
300,20.884530305862427,200
300,15.181189060211182,200
300,15.187767028808594,200
300,20.880018949508667,200
300,20.88337779045105,200
300,20.881343126296997,200
300,15.184209823608398,200
300,15.187093019485474,200
300,15.185824871063232,200
300,20.883166074752808,200
300,21.304999828338623,200
300,16.6092050075531,200
300,21.30333375930786,200
300,16.607149124145508,200
300,16.608531951904297,200
300,21.301242113113403,200
300,21.30159091949463,200
300,16.608754873275757,200
300,16.609256982803345,200
300,16.60926103591919,200
300,21.300734996795654,200
300,16.61026906967163,200
300,16.60880208015442,200
300,16.60814619064331,200
301,16.60680317878723,200
301,21.30381488800049,200
301,16.61144208908081,200
301,21.30083203315735,200
301,16.607916116714478,200
301,21.302271127700806,200
301,21.30175518989563,200
301,16.60911798477173,200
301,16.60754156112671,200
301,16.60911774635315,200
301,21.298448085784912,200
301,21.29974603652954,200
301,16.60651707649231,200
301,16.608434200286865,200
301,16.604774236679077,200
301,16.607285976409912,200
301,21.299070835113525,200
301,21.296732187271118,200
301,16.60551404953003,200
301,16.6045560836792,200
301,16.804863929748535,200
301,16.806342124938965,200
301,16.801619052886963,200
301,22.58096981048584,200
301,22.58281898498535,200
301,16.80428123474121,200
301,16.803026914596558,200
301,16.800137042999268,200
301,16.80428194999695,200
301,16.80405020713806,200
301,16.801537036895752,200
301,16.80269479751587,200
301,16.799906969070435,200
301,22.574027061462402,200
301,16.800135135650635,200
301,22.576573848724365,200
301,22.571887969970703,200
301,22.57408881187439,200
301,22.576091289520264,200
301,22.574743032455444,200
301,16.798705101013184,200
301,16.79657006263733,200
302,16.79750394821167,200
302,16.798570156097412,200
302,16.798850059509277,200
302,16.797492027282715,200
302,16.79845404624939,200
302,16.79622769355774,200
302,22.574656009674072,200
302,16.79152798652649,200
302,22.57410717010498,200
302,16.793864250183105,200
302,16.797749996185303,200
302,22.57212996482849,200
302,16.795318126678467,200
302,16.795203685760498,200
302,16.178489208221436,200
302,16.17105197906494,200
302,16.176555156707764,200
302,16.174218893051147,200
302,16.169610023498535,200
302,16.168342113494873,200
302,16.167985916137695,200
302,16.1671359539032,200
302,16.17305326461792,200
302,21.989906072616577,200
302,16.171042919158936,200
302,21.98837184906006,200
302,16.165777921676636,200
302,21.98362421989441,200
302,21.98552894592285,200
302,16.16908884048462,200
302,21.98461103439331,200
302,21.98828911781311,200
302,16.169785976409912,200
302,16.170450925827026,200
302,16.170769929885864,200
302,16.171340227127075,200
302,21.983540058135986,200
303,16.165133953094482,200
303,16.16083812713623,200
303,21.98347806930542,200
303,21.98327898979187,200
303,16.171076774597168,200
303,16.163178205490112,200
303,16.169059991836548,200
303,16.161566972732544,200
303,21.983257055282593,200
303,16.16823387145996,200
303,16.166735887527466,200
303,16.167468070983887,200
303,16.168447017669678,200
303,16.164835929870605,200
303,16.167339086532593,200
303,16.168040990829468,200
303,21.982141971588135,200
303,21.9841251373291,200
303,16.168689012527466,200
303,16.161385774612427,200
303,16.16833519935608,200
303,16.16780185699463,200
303,21.98211097717285,200
303,21.98166823387146,200
303,16.163543939590454,200
303,16.16540789604187,200
303,16.16682195663452,200
303,16.162341117858887,200
303,16.16422414779663,200
303,21.818358898162842,200
303,16.29314088821411,200
303,16.307619094848633,200
303,16.302104234695435,200
303,16.295762062072754,200
303,16.30156183242798,200
303,16.29397177696228,200
303,21.81542205810547,200
303,16.296322107315063,200
304,16.298797130584717,200
304,16.30307102203369,200
304,16.29999613761902,200
304,21.813125133514404,200
304,16.303011894226074,200
304,21.80316400527954,200
304,21.81091284751892,200
304,16.295772075653076,200
304,21.81717300415039,200
304,16.308758974075317,200
304,16.312861919403076,200
304,16.302215099334717,200
304,16.300533056259155,200
304,16.29326629638672,200
304,21.81026315689087,200
304,21.81054997444153,200
304,16.2996768951416,200
304,16.2983820438385,200
304,21.80342698097229,200
304,16.29256296157837,200
304,16.292917013168335,200
304,16.30151891708374,200
304,16.312495231628418,200
304,16.293673038482666,200
304,16.298434019088745,200
304,16.287764072418213,200
304,16.3007230758667,200
304,21.81358313560486,200
304,16.292850971221924,200
304,21.811525106430054,200
304,16.293384790420532,200
304,21.81159019470215,200
304,16.296129941940308,200
304,21.81441903114319,200
304,21.808528900146484,200
304,21.811722993850708,200
304,21.81360387802124,200
304,16.295302867889404,200
304,16.286025047302246,200
304,21.808218002319336,200
304,17.124274015426636,200
304,17.124457836151123,200
304,17.119050979614258,200
304,17.121336698532104,200
305,17.124380111694336,200
305,22.215890884399414,200
305,22.21943998336792,200
305,17.121219158172607,200
305,17.124840021133423,200
305,17.118295907974243,200
305,22.220690965652466,200
305,17.12180995941162,200
305,22.217939853668213,200
305,22.21672487258911,200
305,17.123624801635742,200
305,17.117362022399902,200
305,17.119614124298096,200
305,22.216012239456177,200
305,22.21769881248474,200
305,22.21421194076538,200
305,22.215455055236816,200
305,17.11676287651062,200
305,17.12268090248108,200
305,17.120280027389526,200
305,17.1216824054718,200
305,17.123109102249146,200
305,17.12259817123413,200
305,17.122558116912842,200
305,17.11922287940979,200
305,17.114383220672607,200
305,17.120062828063965,200
305,17.12079119682312,200
305,17.120366096496582,200
305,17.12162709236145,200
305,17.121809005737305,200
305,17.119770765304565,200
305,17.119047164916992,200
305,22.218422651290894,200
305,16.449042081832886,200
305,16.447839975357056,200
306,16.44619107246399,200
306,22.435710906982422,200
306,16.44661593437195,200
306,22.431804895401,200
306,16.44711709022522,200
306,22.430617809295654,200
306,22.431737184524536,200
306,22.431070804595947,200
306,22.433189868927002,200
306,16.445055961608887,200
306,16.443192958831787,200
306,22.42970108985901,200
306,16.445645809173584,200
306,22.43483281135559,200
306,22.427902221679688,200
306,16.443395137786865,200
306,16.440150022506714,200
306,16.443427085876465,200
306,16.445250749588013,200
306,16.443124055862427,200
306,16.442781925201416,200
306,16.44437599182129,200
306,16.44258403778076,200
306,16.44000792503357,200
306,16.441824913024902,200
306,22.426723957061768,200
306,16.437916040420532,200
306,16.44032382965088,200
306,16.4410617351532,200
306,16.441711902618408,200
306,16.44129490852356,200
306,16.441447019577026,200
306,22.430504322052002,200
306,22.43078589439392,200
306,22.425686836242676,200
307,22.425915956497192,200
307,22.431288719177246,200
307,22.42477822303772,200
307,16.440231800079346,200
307,16.440635919570923,200
307,22.422765016555786,200
307,22.425598859786987,200
307,16.439447164535522,200
307,22.42912006378174,200
307,16.43798303604126,200
307,22.4232120513916,200
307,16.43862819671631,200
307,16.620148181915283,200
307,16.619118213653564,200
307,16.619756937026978,200
307,16.617989778518677,200
307,22.99964213371277,200
307,16.6177978515625,200
307,16.618088006973267,200
307,23.00762677192688,200
307,16.614580869674683,200
307,16.61026406288147,200
307,23.001052856445312,200
307,16.616090774536133,200
307,16.611098051071167,200
307,16.614526987075806,200
307,16.61561393737793,200
307,22.997042179107666,200
307,16.61461901664734,200
307,22.99925708770752,200
307,23.00281596183777,200
307,16.61176300048828,200
307,16.611628770828247,200
307,16.61047911643982,200
307,16.613352060317993,200
307,22.99606490135193,200
308,16.611413955688477,200
308,16.609941005706787,200
308,22.994460105895996,200
308,22.98804521560669,200
308,22.992300748825073,200
308,22.99009680747986,200
308,16.6078143119812,200
308,22.990342140197754,200
308,22.990751028060913,200
308,16.6069598197937,200
308,16.605529069900513,200
308,16.605976104736328,200
308,22.99077296257019,200
308,16.60319709777832,200
308,22.986263036727905,200
308,16.605232000350952,200
308,22.98759412765503,200
308,16.60043978691101,200
308,16.600404977798462,200
308,22.983792066574097,200
308,16.595133304595947,200
308,22.974234104156494,200
308,17.485411643981934,200
308,17.483609914779663,200
308,17.48039412498474,200
308,22.38982915878296,200
308,17.48579478263855,200
308,17.48089075088501,200
308,17.485409259796143,200
308,22.391507863998413,200
308,17.47900080680847,200
308,17.482062101364136,200
308,22.386816024780273,200
308,17.483134984970093,200
308,17.479127168655396,200
308,22.388335943222046,200
309,22.385113954544067,200
309,22.391860008239746,200
309,17.48279905319214,200
309,17.483330726623535,200
309,22.38762593269348,200
309,17.482287645339966,200
309,17.481579065322876,200
309,17.482305765151978,200
309,17.483638763427734,200
309,22.385639905929565,200
309,17.480727195739746,200
309,22.390907287597656,200
309,17.478143215179443,200
309,17.476091146469116,200
309,17.475939750671387,200
309,22.387173891067505,200
309,17.477624893188477,200
309,17.480048179626465,200
309,17.480236053466797,200
309,22.38468623161316,200
309,17.480374813079834,200
