second,latency,status
354,14.263717889785767,200
354,14.248548030853271,200
354,20.262187004089355,200
354,14.247083902359009,200
354,14.248614072799683,200
354,20.259228944778442,200
354,14.250711917877197,200
354,14.25051236152649,200
354,20.256966829299927,200
354,15.408769130706787,200
354,20.249274015426636,200
354,15.399874925613403,200
354,15.405736207962036,200
354,15.404985189437866,200
354,20.231575965881348,200
354,20.232208013534546,200
355,15.388158082962036,200
355,15.431136131286621,200
355,15.40428113937378,200
355,20.231360912322998,200
355,15.407986879348755,200
355,20.227205991744995,200
355,20.230071783065796,200
355,20.228095054626465,200
355,15.428651809692383,200
355,15.403639078140259,200
355,15.402467966079712,200
355,15.426491975784302,200
355,20.217793703079224,200
355,15.391977071762085,200
355,15.427897930145264,200
355,15.425037860870361,200
355,20.23844289779663,200
355,15.423810720443726,200
355,15.423351049423218,200
355,15.418939113616943,200
355,15.424120903015137,200
355,15.421125888824463,200
355,15.422931909561157,200
355,15.416859149932861,200
355,15.421653270721436,200
355,20.224031925201416,200
355,15.400248050689697,200
355,20.2227520942688,200
355,20.222676038742065,200
355,20.22259020805359,200
355,20.21987295150757,200
355,15.421962022781372,200
356,20.221323013305664,200
356,20.22195601463318,200
356,15.415798902511597,200
356,15.977741003036499,200
356,20.661839246749878,200
356,15.976078033447266,200
356,15.97313928604126,200
356,15.973993062973022,200
356,15.973583698272705,200
356,15.967926025390625,200
356,15.972089052200317,200
356,15.973201990127563,200
356,20.66547989845276,200
356,20.66152286529541,200
356,20.662906169891357,200
356,15.971657037734985,200
356,15.969924926757812,200
356,20.663488149642944,200
356,15.968538999557495,200
356,15.97063398361206,200
356,15.971097230911255,200
356,15.982395887374878,200
356,15.971442937850952,200
356,20.663135051727295,200
356,15.970667123794556,200
356,15.967835903167725,200
356,15.971208095550537,200
356,20.663100957870483,200
356,20.660704612731934,200
356,20.66196084022522,200
356,15.97026801109314,200
356,20.66268301010132,200
357,15.967597007751465,200
357,15.968683004379272,200
357,20.663830995559692,200
357,15.968698263168335,200
357,20.660097122192383,200
357,15.966827154159546,200
357,15.968653678894043,200
357,20.662373781204224,200
357,20.65511918067932,200
357,15.980505228042603,200
357,15.967223167419434,200
357,21.42945098876953,200
357,15.560167789459229,200
357,21.433247089385986,200
357,21.428173065185547,200
357,15.555194854736328,200
357,21.433224201202393,200
357,21.424118995666504,200
357,15.555205821990967,200
357,15.554208993911743,200
357,15.555325031280518,200
357,15.552119970321655,200
357,21.420432806015015,200
357,21.422416925430298,200
357,15.554529905319214,200
357,15.554578065872192,200
357,21.42908787727356,200
357,15.55450701713562,200
357,15.555943965911865,200
357,15.553344011306763,200
357,15.554708003997803,200
357,15.555367708206177,200
358,15.550885677337646,200
358,21.429332971572876,200
358,21.42671489715576,200
358,15.554971933364868,200
358,21.422441005706787,200
358,21.428874969482422,200
358,15.54987382888794,200
358,21.428064823150635,200
358,15.554173946380615,200
358,15.549803018569946,200
358,21.443172216415405,200
358,15.553874015808105,200
358,21.426295042037964,200
358,21.410070180892944,200
358,21.420586824417114,200
358,15.549385070800781,200
358,15.551520109176636,200
358,15.540894269943237,200
358,15.544398069381714,200
358,15.542727947235107,200
358,15.539367914199829,200
358,15.542415142059326,200
358,15.540575981140137,200
358,15.535794973373413,200
358,21.416969060897827,200
358,15.539664030075073,200
358,20.225738048553467,200
358,20.229265928268433,200
358,20.226074934005737,200
358,15.41485857963562,200
359,20.228325843811035,200
359,15.418753147125244,200
359,20.227569103240967,200
359,15.416567087173462,200
359,15.416484832763672,200
359,15.42308783531189,200
359,15.419317960739136,200
359,15.417009115219116,200
359,15.418928861618042,200
359,25.12438178062439,200
359,15.413004159927368,200
359,15.427385807037354,200
359,15.430759191513062,200
359,20.22187113761902,200
359,20.224765062332153,200
359,15.413578033447266,200
359,15.411334037780762,200
359,15.41694188117981,200
359,15.40610384941101,200
359,20.21668291091919,200
359,15.39699411392212,200
359,15.416713953018188,200
359,15.406239032745361,200
359,15.407096147537231,200
359,15.397318124771118,200
359,20.203811168670654,200
359,15.388060092926025,200
359,15.396703958511353,200
359,15.37635612487793,200
359,15.375653982162476,200
359,15.371165752410889,200
359,20.17983627319336,200
359,15.37282395362854,200
359,20.17775011062622,200
359,20.179213285446167,200
360,25.08258295059204,200
360,20.181010961532593,200
360,15.389322996139526,200
360,15.369127988815308,200
360,15.387385129928589,200
360,15.361396074295044,200
360,15.370698928833008,200
360,20.180413007736206,200
360,15.389746904373169,200
360,20.277694940567017,200
360,15.384751081466675,200
360,15.394663095474243,200
360,20.282196044921875,200
360,15.383868932723999,200
360,15.39664888381958,200
360,15.382355213165283,200
360,15.383178949356079,200
360,15.379841089248657,200
360,20.28164792060852,200
360,15.380265951156616,200
360,15.38135576248169,200
360,15.381011247634888,200
360,15.378413915634155,200
360,15.387474060058594,200
360,15.383600950241089,200
360,15.387181758880615,200
360,15.379279851913452,200
360,20.274483919143677,200
360,20.278686046600342,200
360,15.380015850067139,200
360,15.379641771316528,200
360,20.27492618560791,200
360,15.3817458152771,200
360,15.393789052963257,200
361,15.379135847091675,200
361,20.27713704109192,200
361,15.381741762161255,200
361,15.383174896240234,200
361,15.387429237365723,200
361,20.277148008346558,200
361,15.38067889213562,200
361,20.275986909866333,200
361,15.378032922744751,200
361,20.275525093078613,200
361,15.394757986068726,200
361,15.379925966262817,200
361,20.267071962356567,200
361,15.365226984024048,200
361,25.55531120300293,200
361,15.36707878112793,200
361,15.59493112564087,200
361,15.587780952453613,200
361,15.587431907653809,200
361,15.589145183563232,200
361,20.883981943130493,200
361,15.58403205871582,200
361,15.584035158157349,200
361,15.58412480354309,200
361,15.590632200241089,200
361,15.58136796951294,200
361,15.587206840515137,200
361,15.58756709098816,200
361,15.586931943893433,200
361,20.879474878311157,200
361,20.885366916656494,200
362,15.591735124588013,200
362,20.88599395751953,200
362,15.589185953140259,200
362,15.588442087173462,200
362,20.884240865707397,200
362,15.581928014755249,200
362,20.88113570213318,200
362,15.585965156555176,200
362,20.882543087005615,200
362,20.880560874938965,200
362,15.583769083023071,200
362,15.584861993789673,200
362,20.8833110332489,200
362,15.58245587348938,200
362,15.58150577545166,200
362,15.584054946899414,200
362,20.88430094718933,200
362,15.581210851669312,200
362,15.584842920303345,200
362,15.58535385131836,200
362,15.58289098739624,200
362,15.588343620300293,200
362,20.87889313697815,200
362,15.583651065826416,200
362,15.587846040725708,200
362,20.877808332443237,200
362,20.878255128860474,200
362,15.582566022872925,200
362,19.915912866592407,200
362,15.015169858932495,200
363,19.91109299659729,200
363,15.016721963882446,200
363,15.011255741119385,200
363,19.911112070083618,200
363,15.008178949356079,200
363,15.007356882095337,200
363,15.007144927978516,200
363,19.90343689918518,200
363,25.20674204826355,200
363,15.006116151809692,200
363,19.903427124023438,200
363,15.00531792640686,200
363,15.006093978881836,200
363,19.902419805526733,200
363,19.905372142791748,200
363,15.006967782974243,200
363,15.005514144897461,200
363,15.00000786781311,200
363,19.903733015060425,200
363,19.905109643936157,200
363,19.904757022857666,200
363,19.905836820602417,200
363,15.00573182106018,200
363,14.99967622756958,200
363,15.004369974136353,200
363,15.00008487701416,200
363,15.002240896224976,200
363,19.90393090248108,200
363,15.00339412689209,200
363,15.002085208892822,200
363,14.996240139007568,200
363,15.007612943649292,200
363,14.999483346939087,200
364,15.005293130874634,200
364,15.005743026733398,200
364,19.90273904800415,200
364,14.998478174209595,200
364,19.898240089416504,200
364,14.99424695968628,200
364,14.991655826568604,200
364,14.998112201690674,200
364,14.992136001586914,200
364,19.88750386238098,200
364,14.988529920578003,200
364,14.990037202835083,200
364,19.885596752166748,200
364,14.98891019821167,200
364,15.099179983139038,200
364,20.376102924346924,200
364,15.096356868743896,200
364,20.374953985214233,200
364,15.09483790397644,200
364,20.382307052612305,200
364,15.098329067230225,200
364,20.374146223068237,200
364,15.093036890029907,200
364,20.384156942367554,200
364,15.09269118309021,200
364,15.096961975097656,200
364,20.371860027313232,200
364,15.093585729598999,200
364,15.093220949172974,200
364,15.09478211402893,200
364,15.091285943984985,200
364,15.092512845993042,200
364,15.090313196182251,200
364,20.37662386894226,200
364,20.376527070999146,200
364,15.09365200996399,200
364,20.394488096237183,200
365,15.094819068908691,200
365,15.09256887435913,200
365,15.09238886833191,200
365,20.372250080108643,200
365,20.374276876449585,200
365,15.091025829315186,200
365,20.37041473388672,200
365,15.093029737472534,200
365,20.380180835723877,200
365,15.08939790725708,200
365,15.08844518661499,200
365,15.090351819992065,200
365,15.090602159500122,200
365,15.08787202835083,200
365,15.086704969406128,200
365,20.36546492576599,200
365,20.36331009864807,200
365,20.360373973846436,200
365,20.361415147781372,200
365,15.079514980316162,200
365,15.077378034591675,200
365,21.33928108215332,200
365,15.499836921691895,200
365,21.339712142944336,200
365,15.482498168945312,200
365,15.492398023605347,200
365,21.34126091003418,200
365,21.33267903327942,200
365,15.501190185546875,200
365,15.48883605003357,200
366,21.335299968719482,200
366,21.342546939849854,200
366,15.489830017089844,200
366,15.48810601234436,200
366,21.336753845214844,200
366,15.498319149017334,200
366,15.490628957748413,200
366,15.48724102973938,200
366,15.494058847427368,200
366,21.338775157928467,200
366,21.33470392227173,200
366,21.339995861053467,200
366,21.334826946258545,200
366,15.493434190750122,200
366,21.33237314224243,200
366,15.48415994644165,200
366,21.333510160446167,200
366,15.494632959365845,200
366,21.33447003364563,200
366,15.491691827774048,200
366,15.494529008865356,200
366,15.48955225944519,200
366,15.477922916412354,200
366,21.34352707862854,200
366,15.488909721374512,200
366,15.493876934051514,200
366,21.331879138946533,200
366,15.492222309112549,200
366,15.495239973068237,200
366,21.332989931106567,200
367,21.332563877105713,200
367,15.488450050354004,200
367,21.329024076461792,200
367,15.480187892913818,200
367,16.050512075424194,200
367,21.81604313850403,200
367,21.812278747558594,200
367,21.816928148269653,200
367,16.044848918914795,200
367,21.817271947860718,200
367,21.83060097694397,200
367,16.058228254318237,200
367,16.04847002029419,200
367,16.045889854431152,200
367,16.053924083709717,200
367,16.05577802658081,200
367,21.81167221069336,200
367,16.045810222625732,200
367,16.043238162994385,200
367,21.81764793395996,200
367,16.051017999649048,200
367,16.04806900024414,200
367,16.051451206207275,200
367,16.057244062423706,200
367,16.049433946609497,200
367,16.05632185935974,200
367,16.045467853546143,200
367,21.820515155792236,200
367,16.053868055343628,200
367,16.047811031341553,200
367,16.04497480392456,200
367,16.042298078536987,200
367,16.051357984542847,200
367,16.047447204589844,200
368,21.814632892608643,200
368,16.045479774475098,200
368,21.815850973129272,200
368,21.81713104248047,200
368,16.053061962127686,200
368,21.8112211227417,200
368,21.821496963500977,200
368,21.813435077667236,200
368,21.820637941360474,200
368,16.039395093917847,200
368,16.041817903518677,200
368,16.044334650039673,200
368,16.052950859069824,200
368,16.041671752929688,200
368,16.045334100723267,200
368,21.80631709098816,200
368,16.916507244110107,200
368,21.09238600730896,200
368,16.923800945281982,200
368,21.090426206588745,200
368,16.92290210723877,200
368,16.917078971862793,200
368,16.927391052246094,200
368,16.916172981262207,200
368,21.0904278755188,200
368,21.08995294570923,200
368,16.926275968551636,200
368,16.92166519165039,200
368,16.92022180557251,200
368,16.924131155014038,200
368,16.921173095703125,200
369,16.924215078353882,200
369,16.92591905593872,200
369,16.919471740722656,200
369,16.926475048065186,200
369,21.090653896331787,200
369,16.920159101486206,200
369,16.91614079475403,200
369,16.917901039123535,200
369,21.089487075805664,200
369,21.08867907524109,200
369,16.917309284210205,200
369,16.927008867263794,200
369,21.097002029418945,200
369,16.917649030685425,200
369,16.91528606414795,200
369,21.08749485015869,200
369,16.924694061279297,200
369,16.922716856002808,200
369,16.91743493080139,200
369,16.9164137840271,200
369,16.924319982528687,200
369,16.9252769947052,200
369,21.08864402770996,200
369,16.92462706565857,200
369,16.915185928344727,200
369,21.086708307266235,200
369,16.921558141708374,200
369,16.9203519821167,200
369,15.816918134689331,200
369,21.024467945098877,200
369,15.811608076095581,200
369,15.814525365829468,200
369,15.81549620628357,200
369,21.022760152816772,200
370,21.01971197128296,200
370,15.811368942260742,200
370,21.024062871932983,200
370,15.810210704803467,200
370,21.01491403579712,200
370,15.808496236801147,200
370,15.813689947128296,200
370,15.810136795043945,200
370,21.014267683029175,200
370,15.807236194610596,200
370,21.01184105873108,200
370,21.01150679588318,200
370,21.008131742477417,200
370,15.799692153930664,200
370,15.803525924682617,200
370,15.806237936019897,200
370,15.803409099578857,200
370,21.006863832473755,200
370,21.00279211997986,200
370,15.799381732940674,200
370,15.800790071487427,200
370,21.00213885307312,200
370,21.00232195854187,200
370,21.004782915115356,200
370,15.794242143630981,200
370,15.79830813407898,200
370,15.797569990158081,200
370,20.999083995819092,200
370,21.002729177474976,200
370,15.793011903762817,200
370,15.794615983963013,200
370,21.002203941345215,200
370,15.792256116867065,200
371,15.792237043380737,200
371,21.004328966140747,200
371,15.789676904678345,200
371,19.975345134735107,200
371,15.165111780166626,200
371,15.169910669326782,200
371,15.162132978439331,200
371,25.167904138565063,200
371,15.164860963821411,200
371,15.164716005325317,200
371,15.167293787002563,200
371,15.16659688949585,200
371,15.165926933288574,200
371,15.169005870819092,200
371,15.168472051620483,200
371,15.161922931671143,200
371,19.972184896469116,200
371,19.964112997055054,200
371,19.971123933792114,200
371,15.159136056900024,200
371,15.159823656082153,200
371,15.155244588851929,200
371,15.159592151641846,200
371,15.158245086669922,200
371,19.96374201774597,200
371,15.160213947296143,200
371,19.962902069091797,200
371,15.158554077148438,200
371,19.968030214309692,200
371,19.960965156555176,200
371,15.15835690498352,200
371,15.160694122314453,200
371,15.156211853027344,200
371,15.16045331954956,200
372,15.153364896774292,200
372,19.96318507194519,200
372,19.965826988220215,200
372,19.962517976760864,200
372,19.95839786529541,200
372,19.963406085968018,200
372,19.96003007888794,200
372,19.961101770401,200
372,19.96376395225525,200
372,15.153966188430786,200
372,15.156008243560791,200
372,15.15421199798584,200
372,19.95708990097046,200
372,15.146238327026367,200
372,15.143497943878174,200
372,15.153249979019165,200
372,19.956013202667236,200
372,19.953744173049927,200
372,19.3947651386261,200
372,14.203067779541016,200
372,19.385382175445557,200
372,19.387333869934082,200
372,14.201439142227173,200
372,19.385048866271973,200
372,19.387471199035645,200
372,14.199434041976929,200
372,19.392339944839478,200
372,14.198822259902954,200
372,14.198273181915283,200
372,14.198868989944458,200
372,14.193502187728882,200
372,19.384438037872314,200
373,14.195694923400879,200
373,14.19808316230774,200
373,14.198200702667236,200
373,19.390141248703003,200
373,14.197480201721191,200
373,14.196409940719604,200
373,19.380850791931152,200
373,14.196931838989258,200
373,14.196796894073486,200
373,14.19698691368103,200
373,14.197041988372803,200
373,14.19202208518982,200
373,19.380037307739258,200
373,19.382110118865967,200
373,14.194438934326172,200
373,14.194102048873901,200
373,19.379768133163452,200
373,19.37553310394287,200
373,14.191283226013184,200
373,19.37781310081482,200
373,19.379435062408447,200
373,14.191892862319946,200
373,14.188232183456421,200
373,19.38169503211975,200
373,14.191181182861328,200
373,14.189733743667603,200
373,19.375808000564575,200
373,19.375645399093628,200
373,19.37846088409424,200
373,14.18738317489624,200
373,19.378648042678833,200
373,14.188745975494385,200
373,19.376082181930542,200
374,19.37612009048462,200
374,15.216084957122803,200
374,15.218943119049072,200
374,21.439559936523438,200
374,21.43114423751831,200
374,15.218647003173828,200
374,15.218996047973633,200
374,15.218027114868164,200
374,21.429378032684326,200
374,21.43085789680481,200
374,21.43466091156006,200
374,15.213522911071777,200
374,21.430856227874756,200
374,15.21415901184082,200
374,21.43445086479187,200
374,15.21047568321228,200
374,21.428086042404175,200
374,21.426274061203003,200
374,21.427546739578247,200
374,21.42964196205139,200
374,15.204442262649536,200
374,21.434272050857544,200
374,21.431894063949585,200
374,15.208694696426392,200
374,15.208194255828857,200
374,15.2116379737854,200
374,21.42570686340332,200
374,15.214601039886475,200
374,15.211965799331665,200
374,15.212823152542114,200
374,15.212158918380737,200
374,15.206815004348755,200
374,21.427314043045044,200
374,21.432910203933716,200
374,15.208479166030884,200
374,15.204400062561035,200
375,16.22309398651123,200
375,21.52867603302002,200
375,16.226645946502686,200
375,21.520459175109863,200
375,21.514200925827026,200
375,21.52550506591797,200
375,16.22137689590454,200
375,21.521360874176025,200
375,21.522895097732544,200
375,16.219058990478516,200
375,16.227253913879395,200
375,16.22495412826538,200
375,16.219470977783203,200
375,21.516298055648804,200
375,16.223792791366577,200
375,16.218815088272095,200
375,21.522769927978516,200
375,21.518731594085693,200
375,16.221094131469727,200
375,16.223690032958984,200
375,16.219287872314453,200
375,16.21833109855652,200
375,16.2200026512146,200
375,16.219366788864136,200
375,16.223989009857178,200
375,16.221989154815674,200
375,21.515271186828613,200
375,16.219997882843018,200
375,16.224700212478638,200
375,16.222678899765015,200
375,21.52057719230652,200
375,26.65635895729065,200
375,16.21959376335144,200
376,16.2127628326416,200
376,16.225076913833618,200
376,16.21487808227539,200
376,16.216314792633057,200
376,21.518093824386597,200
376,16.214444160461426,200
376,16.225886821746826,200
376,16.214634895324707,200
376,16.217762231826782,200
376,16.216145753860474,200
376,16.218884706497192,200
376,26.651721954345703,200
376,16.214160919189453,200
376,16.213934183120728,200
376,16.719565868377686,200
376,16.717491388320923,200
376,16.70980405807495,200
376,16.717495918273926,200
376,21.854854106903076,200
376,16.70912504196167,200
376,16.707062005996704,200
376,16.71313214302063,200
376,21.846774101257324,200
376,21.850008010864258,200
376,16.706459045410156,200
376,16.709355115890503,200
376,16.71239709854126,200
376,16.712135076522827,200
376,16.70979905128479,200
377,16.71138620376587,200
377,16.70670485496521,200
377,21.84117102622986,200
377,21.845605850219727,200
377,16.705955028533936,200
377,16.710134983062744,200
377,16.708538055419922,200
377,16.713426113128662,200
377,21.844467878341675,200
377,21.84743905067444,200
377,21.84945774078369,200
377,16.708268880844116,200
377,21.848262071609497,200
377,16.70718002319336,200
377,16.70677614212036,200
377,16.71052598953247,200
377,16.72701096534729,200
377,16.70554804801941,200
377,21.84835195541382,200
377,21.84658694267273,200
377,16.710798978805542,200
377,21.842949151992798,200
377,16.711066722869873,200
377,16.72242784500122,200
377,21.84389877319336,200
377,16.707456827163696,200
377,16.71214008331299,200
377,21.84282088279724,200
377,16.706743955612183,200
377,21.841657876968384,200
377,22.16009497642517,200
377,16.664013862609863,200
378,16.656840801239014,200
378,16.661879777908325,200
378,16.661707878112793,200
378,22.159077882766724,200
378,16.663599967956543,200
378,16.660778999328613,200
378,22.157988786697388,200
378,16.65968108177185,200
378,16.656187295913696,200
378,22.16049098968506,200
378,22.15387487411499,200
378,22.155206203460693,200
378,16.651591300964355,200
378,16.66067600250244,200
378,22.153235912322998,200
378,16.658050775527954,200
378,16.655754804611206,200
378,16.657329082489014,200
378,16.65775203704834,200
378,16.65946388244629,200
378,22.1620032787323,200
378,22.153626203536987,200
378,16.65658187866211,200
378,22.16017198562622,200
378,16.655173778533936,200
378,22.15293312072754,200
378,16.655805826187134,200
378,16.652599096298218,200
378,22.152414798736572,200
378,16.65442204475403,200
378,16.650957107543945,200
378,22.150403022766113,200
378,22.154603958129883,200
379,16.656592845916748,200
379,16.648256063461304,200
379,16.64776110649109,200
379,22.14906120300293,200
379,16.65271806716919,200
379,16.65223503112793,200
379,16.650990962982178,200
379,15.942056894302368,200
379,20.881600856781006,200
379,20.88227677345276,200
379,15.953863859176636,200
379,15.942387104034424,200
379,15.946006059646606,200
379,15.936350107192993,200
379,15.953535079956055,200
379,15.951602935791016,200
379,15.941663026809692,200
379,15.952138900756836,200
379,20.883888959884644,200
379,20.881287097930908,200
379,20.875352144241333,200
379,20.880921840667725,200
379,15.949319124221802,200
379,20.87733817100525,200
379,15.950556993484497,200
379,20.883739948272705,200
379,15.93900203704834,200
379,15.940642833709717,200
379,20.881398916244507,200
379,20.882189989089966,200
379,20.877715826034546,200
379,20.880055904388428,200
379,15.951345920562744,200
379,15.95012903213501,200
380,15.938344240188599,200
380,15.9425208568573,200
380,15.942042112350464,200
380,15.94779086112976,200
380,15.938154935836792,200
380,20.87599205970764,200
380,15.936994075775146,200
380,20.876074075698853,200
380,20.872793197631836,200
380,20.878058910369873,200
380,15.93981122970581,200
380,20.873461961746216,200
380,15.945029020309448,200
380,15.939658880233765,200
380,15.937740087509155,200
380,15.945908069610596,200
380,15.943239212036133,200
380,15.943020105361938,200
380,15.938102722167969,200
380,15.942164182662964,200
380,15.933176040649414,200
380,20.86493182182312,200
380,15.590880155563354,200
380,19.897576093673706,200
380,19.89565682411194,200
380,15.582574129104614,200
380,19.88662600517273,200
380,15.5832359790802,200
380,19.897435903549194,200
380,15.585376024246216,200
380,15.581414222717285,200
380,19.89580202102661,200
380,19.895188331604004,200
380,19.893534898757935,200
380,19.898480892181396,200
380,19.892702102661133,200
380,15.58535122871399,200
381,15.576313972473145,200
381,15.58472990989685,200
381,15.576402187347412,200
381,15.582137107849121,200
381,15.580306768417358,200
381,15.580932140350342,200
381,15.584366083145142,200
381,19.892871856689453,200
381,19.892821073532104,200
381,15.576874017715454,200
381,19.89105796813965,200
381,15.574692964553833,200
381,15.574543952941895,200
381,30.49097180366516,200
381,15.581125020980835,200
381,19.893172025680542,200
381,19.89055895805359,200
381,15.57874083518982,200
381,15.571852922439575,200
381,15.576770067214966,200
381,15.580481052398682,200
381,15.576042890548706,200
381,15.571548223495483,200
381,15.573088884353638,200
381,19.886820793151855,200
381,15.564518928527832,200
381,15.56161093711853,200
381,14.760825872421265,200
381,14.76029109954834,200
381,20.659995794296265,200
381,20.65938401222229,200
381,20.656070947647095,200
381,20.660545110702515,200
381,20.662051677703857,200
382,20.658252000808716,200
382,14.757024049758911,200
382,14.751378059387207,200
382,14.763033151626587,200
382,20.659060955047607,200
382,14.755699872970581,200
382,14.755201816558838,200
382,14.755804061889648,200
382,20.658904790878296,200
382,14.755333185195923,200
382,14.755284786224365,200
382,14.75528883934021,200
382,14.754557847976685,200
382,20.652286052703857,200
382,14.750561237335205,200
382,20.6517550945282,200
382,14.752360105514526,200
382,14.754204988479614,200
382,14.754558086395264,200
382,20.655397176742554,200
382,20.654138803482056,200
382,14.75425386428833,200
382,14.750913143157959,200
382,20.65964674949646,200
382,20.654934644699097,200
382,14.754496812820435,200
382,14.753165245056152,200
382,14.753294706344604,200
382,14.7530198097229,200
382,20.65248394012451,200
382,20.658875226974487,200
382,14.75227427482605,200
382,14.751188039779663,200
382,14.757835149765015,200
382,20.650649070739746,200
382,14.745557069778442,200
382,20.657763957977295,200
383,19.856042861938477,200
383,19.85475993156433,200
383,19.84915804862976,200
383,19.85481309890747,200
383,19.853026151657104,200
383,19.851855754852295,200
383,15.162632942199707,200
383,19.85404109954834,200
383,19.85655689239502,200
383,15.159603118896484,200
383,15.163041114807129,200
383,15.164002180099487,200
383,15.153965950012207,200
383,15.1508469581604,200
383,19.847391843795776,200
383,15.160934209823608,200
383,15.161104202270508,200
383,19.85191798210144,200
383,15.156461715698242,200
383,15.157783031463623,200
383,15.157349109649658,200
383,15.154137134552002,200
383,15.154897928237915,200
383,15.153376817703247,200
383,15.153373003005981,200
383,15.154998064041138,200
383,15.153820991516113,200
383,15.153604984283447,200
383,15.15079402923584,200
383,15.156377077102661,200
383,15.15051794052124,200
384,19.841322898864746,200
384,15.145051717758179,200
384,19.842846155166626,200
384,15.148729085922241,200
384,15.149590015411377,200
384,15.144298076629639,200
384,15.146437883377075,200
384,19.831984758377075,200
384,15.14774489402771,200
384,15.143488883972168,200
384,15.146284818649292,200
384,15.14873194694519,200
384,15.149051904678345,200
384,19.843037843704224,200
384,19.834185123443604,200
384,19.90332317352295,200
384,19.910165071487427,200
384,14.919234037399292,200
384,14.91875410079956,200
384,19.90329909324646,200
384,14.91560411453247,200
384,14.91805100440979,200
384,19.905972003936768,200
384,14.915986776351929,200
384,14.915772199630737,200
384,19.919298887252808,200
384,14.912584066390991,200
384,19.900945901870728,200
384,14.908073902130127,200
384,19.89743208885193,200
384,14.913905382156372,200
384,14.916842937469482,200
384,14.90905475616455,200
385,19.905056953430176,200
385,14.916298151016235,200
385,14.912865161895752,200
385,14.915982961654663,200
385,14.913686990737915,200
385,19.90027689933777,200
385,19.901298999786377,200
385,19.90098214149475,200
385,19.89584994316101,200
385,14.911052942276001,200
385,19.89681887626648,200
385,14.912276029586792,200
385,14.907413005828857,200
385,14.910929203033447,200
385,14.913783073425293,200
385,19.90069007873535,200
385,19.899117946624756,200
385,14.912956953048706,200
385,14.913186073303223,200
385,14.907957077026367,200
385,14.911842107772827,200
385,19.901745080947876,200
385,14.90950608253479,200
385,14.910855293273926,200
385,19.89553713798523,200
385,19.89571213722229,200
385,20.8087899684906,200
385,15.59877872467041,200
385,20.803321838378906,200
385,15.594589233398438,200
385,20.80714988708496,200
385,15.590806007385254,200
386,15.607752799987793,200
386,15.596612930297852,200
386,15.595164060592651,200
386,15.592659950256348,200
386,15.610625982284546,200
386,20.800891876220703,200
386,15.610312938690186,200
386,15.604694128036499,200
386,15.605147123336792,200
386,15.604242086410522,200
386,20.79717493057251,200
386,15.594177007675171,200
386,15.592198133468628,200
386,20.80183219909668,200
386,20.800188779830933,200
386,15.600108861923218,200
386,15.607964992523193,200
386,15.602437019348145,200
386,15.609298944473267,200
386,20.79562020301819,200
386,20.798768043518066,200
386,15.59964919090271,200
386,20.801990032196045,200
386,15.59381914138794,200
386,15.609679222106934,200
386,15.588626861572266,200
386,20.799398183822632,200
386,20.7968430519104,200
386,15.600100040435791,200
386,20.802608728408813,200
386,15.592175960540771,200
386,20.79969811439514,200
386,15.590420007705688,200
386,15.601147174835205,200
386,15.594650745391846,200
386,20.2969331741333,200
386,20.29367971420288,200
387,20.289891004562378,200
387,14.904104948043823,200
387,14.90461802482605,200
387,14.901456117630005,200
387,20.28278684616089,200
387,20.29181694984436,200
387,20.29369807243347,200
387,14.905117750167847,200
387,20.286460161209106,200
387,14.898016929626465,200
387,14.901391983032227,200
387,20.290942192077637,200
387,14.90229082107544,200
387,14.89686894416809,200
387,20.287901163101196,200
387,20.28934097290039,200
387,14.90084195137024,200
387,14.902704000473022,200
387,14.893980264663696,200
387,14.897809982299805,200
387,14.894917011260986,200
387,14.899719953536987,200
387,20.28193497657776,200
387,20.293633937835693,200
387,14.896816968917847,200
387,14.902146100997925,200
387,14.89780879020691,200
387,20.287336826324463,200
387,14.893879175186157,200
387,14.894981145858765,200
387,20.283227920532227,200
387,14.897109031677246,200
387,14.89339303970337,200
388,14.892892122268677,200
388,14.89295506477356,200
388,14.897811889648438,200
388,20.284640073776245,200
388,20.283159017562866,200
388,14.899367094039917,200
388,14.899404764175415,200
388,14.894216299057007,200
388,14.892847061157227,200
388,14.895708799362183,200
388,20.28398895263672,200
388,20.27874517440796,200
388,14.892901182174683,200
388,14.896801948547363,200
388,15.604123830795288,200
388,15.599747896194458,200
388,15.602724075317383,200
388,15.594310760498047,200
388,15.596503019332886,200
388,15.597783088684082,200
388,19.84865689277649,200
388,15.599037885665894,200
388,19.847057819366455,200
388,15.59848403930664,200
388,19.84327721595764,200
388,19.843940019607544,200
388,15.599156856536865,200
388,15.596657276153564,200
388,15.595311880111694,200
388,15.598314046859741,200
388,15.594481945037842,200
388,15.594374895095825,200
388,19.842024087905884,200
389,15.596158027648926,200
389,15.594135046005249,200
389,31.99484920501709,200
389,19.83927822113037,200
389,15.596916913986206,200
389,15.590280771255493,200
389,19.8401939868927,200
389,15.59692120552063,200
389,19.83991503715515,200
389,15.588456153869629,200
389,19.84180521965027,200
389,19.840882062911987,200
389,15.59521484375,200
389,15.590185165405273,200
389,15.593385934829712,200
389,19.84078311920166,200
389,15.591858863830566,200
389,15.594657897949219,200
389,15.592607975006104,200
389,15.592505693435669,200
389,15.585638999938965,200
389,19.838757038116455,200
389,19.839415073394775,200
389,21.300599813461304,200
389,21.30006718635559,200
389,21.294914722442627,200
389,21.298065185546875,200
389,14.856148958206177,200
389,21.299235105514526,200
